split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,guidance_loss_mean,guidance_loss_last,sampling_seconds
evaluation,2263,1348,Cold,4,0.5537184476852417,0.18150357902050018,0.009393245913088322,0.5123456790123457,1.0,0.0,0.0,0.0017691730172373354
evaluation,2263,1348,Warm A,4,0.5543921589851379,0.18014667928218842,0.009535865858197212,0.5185185185185185,1.0,0.6767647961775461,0.6764479279518127,0.01388690498424694
evaluation,2263,1348,Warm B,4,0.5514733791351318,0.17864692211151123,0.008810114115476608,0.5246913580246914,1.0,0.6151869793732961,0.6150228381156921,0.013881834980566055
evaluation,2263,1348,Warm C,4,0.5573383569717407,0.18139971792697906,0.008432900533080101,0.5185185185185185,1.0,0.6768730282783508,0.6765854954719543,0.014987103990279138
evaluation,2264,1349,Cold,4,0.5581838488578796,0.18203549087047577,0.010687654837965965,0.49382716049382713,1.0,0.0,0.0,0.0017558939871378243
evaluation,2264,1349,Warm A,4,0.5542654395103455,0.18016363680362701,0.009141881950199604,0.5185185185185185,1.0,1.1441478530565898,1.143041968345642,0.014512514986563474
evaluation,2264,1349,Warm B,4,0.5538715124130249,0.1799434870481491,0.013155059888958931,0.5246913580246914,1.0,0.9079117178916931,0.9076773524284363,0.01488869998138398
evaluation,2264,1349,Warm C,4,0.5523139834403992,0.18109765648841858,0.010940581560134888,0.4876543209876543,1.0,0.9249042769273123,0.9243295192718506,0.014573580003343523
evaluation,2265,1350,Cold,4,0.5551620125770569,0.17851246893405914,0.009425388649106026,0.5432098765432098,1.0,0.0,0.0,0.0017558420076966286
evaluation,2265,1350,Warm A,4,0.5571761131286621,0.17984406650066376,0.009140433743596077,0.5370370370370371,1.0,0.5682034889856974,0.5678789615631104,0.014910134021192789
evaluation,2265,1350,Warm B,4,0.5512825846672058,0.18006294965744019,0.008003168739378452,0.49382716049382713,1.0,0.5949727992216746,0.594707727432251,0.014795596012845635
evaluation,2265,1350,Warm C,4,0.5559979677200317,0.1806938499212265,0.011351816356182098,0.5308641975308642,1.0,0.6561317046483358,0.6556938886642456,0.014659920998383313
evaluation,2266,1351,Cold,4,0.5529887676239014,0.17975738644599915,0.010566598735749722,0.5185185185185185,1.0,0.0,0.0,0.0017645910265855491
evaluation,2266,1351,Warm A,4,0.5567247271537781,0.18030403554439545,0.010426591150462627,0.5246913580246914,1.0,0.5335377554098765,0.5334150195121765,0.014843765995465219
evaluation,2266,1351,Warm B,4,0.5544676780700684,0.1818387657403946,0.00804766546934843,0.5123456790123457,1.0,0.6318704585234324,0.6315823197364807,0.01494836003985256
evaluation,2266,1351,Warm C,4,0.5542289018630981,0.18013189733028412,0.008427944965660572,0.5308641975308642,1.0,0.5711659093697866,0.5710340738296509,0.014735525997821242
evaluation,2267,1352,Cold,4,0.5554051995277405,0.18196262419223785,0.010084785521030426,0.5123456790123457,1.0,0.0,0.0,0.0017734119901433587
evaluation,2267,1352,Warm A,4,0.5567377805709839,0.17786715924739838,0.008392993360757828,0.5308641975308642,1.0,0.7499030629793803,0.7493772506713867,0.014810636988840997
evaluation,2267,1352,Warm B,4,0.5577395558357239,0.1798635870218277,0.008927672170102596,0.5185185185185185,1.0,0.7016078432401022,0.7013339400291443,0.014605378964915872
evaluation,2267,1352,Warm C,4,0.5545117855072021,0.17970582842826843,0.007636306341737509,0.5185185185185185,1.0,0.6745167076587677,0.6743472218513489,0.01472492201719433
evaluation,2271,1355,Cold,4,0.5573418736457825,0.17968371510505676,0.008433671668171883,0.5246913580246914,1.0,0.0,0.0,0.0017638590070419014
evaluation,2271,1355,Warm A,4,0.5571720004081726,0.17918835580348969,0.007985926233232021,0.5370370370370371,1.0,0.6356431643168131,0.6354817152023315,0.014844477991573513
evaluation,2271,1355,Warm B,4,0.5566436648368835,0.17942692339420319,0.007536864373832941,0.5370370370370371,1.0,0.6535361409187317,0.6533888578414917,0.01481421897187829
evaluation,2271,1355,Warm C,4,0.5545290112495422,0.1804322749376297,0.01122468151152134,0.5432098765432098,1.0,0.6877531210581461,0.6875691413879395,0.014828606974333525
evaluation,2272,1356,Cold,4,0.5541109442710876,0.18053781986236572,0.010086105205118656,0.5185185185185185,1.0,0.0,0.0,0.0017734479624778032
evaluation,2272,1356,Warm A,4,0.5539198517799377,0.18057791888713837,0.010033398866653442,0.5,1.0,0.7333598434925079,0.733022928237915,0.014854749955702573
evaluation,2272,1356,Warm B,4,0.5527213215827942,0.18013760447502136,0.009012792259454727,0.5061728395061729,1.0,0.6879188815752665,0.6876940727233887,0.014884253032505512
evaluation,2272,1356,Warm C,4,0.5556472539901733,0.18010303378105164,0.008846430107951164,0.5308641975308642,1.0,0.6180110474427541,0.6179134249687195,0.01458006800385192
evaluation,2275,1358,Cold,4,0.557806670665741,0.1801370233297348,0.009955905377864838,0.5370370370370371,1.0,0.0,0.0,0.0017568329931236804
evaluation,2275,1358,Warm A,4,0.5540205836296082,0.1806395798921585,0.010394515469670296,0.5185185185185185,1.0,0.785348912080129,0.7851045727729797,0.014828105980996042
evaluation,2275,1358,Warm B,4,0.5576909780502319,0.17973282933235168,0.009746061637997627,0.5246913580246914,1.0,0.7112988928953806,0.7112033367156982,0.014832459040917456
evaluation,2275,1358,Warm C,4,0.5564422607421875,0.1814843714237213,0.008269441314041615,0.5370370370370371,1.0,0.7405616442362467,0.7404580116271973,0.01492698397487402
evaluation,2276,1359,Cold,4,0.5549618601799011,0.17827539145946503,0.008311024866998196,0.5185185185185185,1.0,0.0,0.0,0.0017639580182731152
evaluation,2276,1359,Warm A,4,0.5553169250488281,0.17960047721862793,0.006671417038887739,0.5308641975308642,1.0,0.6614124377568563,0.6611966490745544,0.014583523967303336
evaluation,2276,1359,Warm B,4,0.5542162656784058,0.18091286718845367,0.01079143863171339,0.5246913580246914,1.0,0.5767373641331991,0.5766617059707642,0.014669124968349934
evaluation,2276,1359,Warm C,4,0.5517054796218872,0.1804625689983368,0.008198061026632786,0.5432098765432098,1.0,0.59690789381663,0.5968265533447266,0.014823798963334411
evaluation,2280,1362,Cold,4,0.5538638234138489,0.18114380538463593,0.011449058540165424,0.5061728395061729,1.0,0.0,0.0,0.0017776080057956278
evaluation,2280,1362,Warm A,4,0.5571230053901672,0.1806986778974533,0.009157000109553337,0.5308641975308642,1.0,0.6656671166419983,0.6654833555221558,0.014754818985238671
evaluation,2280,1362,Warm B,4,0.557288408279419,0.1797851175069809,0.008716504089534283,0.5370370370370371,1.0,0.5721395413080851,0.5720829963684082,0.014834937988780439
evaluation,2280,1362,Warm C,4,0.5526360273361206,0.18017661571502686,0.009664822369813919,0.5308641975308642,1.0,0.5942696134249369,0.594182550907135,0.014864393044263124
evaluation,2283,1364,Cold,4,0.5550801157951355,0.18166762590408325,0.009703611023724079,0.49382716049382713,1.0,0.0,0.0,0.0017663019825704396
evaluation,2283,1364,Warm A,4,0.5561448335647583,0.18193554878234863,0.009330260567367077,0.5123456790123457,1.0,0.96440918246905,0.9638793468475342,0.014659216976724565
evaluation,2283,1364,Warm B,4,0.5576037168502808,0.17959094047546387,0.007888995110988617,0.5370370370370371,1.0,0.876030425230662,0.8756539821624756,0.014493738999590278
evaluation,2283,1364,Warm C,4,0.5540059804916382,0.18065078556537628,0.007588694803416729,0.5185185185185185,1.0,0.8458008368810018,0.8454316258430481,0.01473273296141997
evaluation,2290,1368,Cold,4,0.5535812377929688,0.17916056513786316,0.009829818271100521,0.5246913580246914,1.0,0.0,0.0,0.0017708319937810302
evaluation,2290,1368,Warm A,4,0.5552053451538086,0.18040190637111664,0.008810307830572128,0.5246913580246914,1.0,0.7026666005452474,0.7024728059768677,0.014634179009590298
evaluation,2290,1368,Warm B,4,0.55559903383255,0.18047674000263214,0.009446182288229465,0.5123456790123457,1.0,0.715477466583252,0.7153655886650085,0.014827844977844507
evaluation,2290,1368,Warm C,4,0.5543129444122314,0.1779795140028,0.009492745622992516,0.5246913580246914,1.0,0.7470046083132426,0.7467886209487915,0.014890074031427503
evaluation,2295,1371,Cold,4,0.5505363941192627,0.1810183823108673,0.009274867363274097,0.5185185185185185,1.0,0.0,0.0,0.0017610749928280711
evaluation,2295,1371,Warm A,4,0.5529280304908752,0.18078958988189697,0.008038727566599846,0.5061728395061729,1.0,0.833709587653478,0.8335483074188232,0.014616067986935377
evaluation,2295,1371,Warm B,4,0.5563443303108215,0.18078157305717468,0.008482007309794426,0.5246913580246914,1.0,0.8232167760531107,0.8230154514312744,0.014763365034013987
evaluation,2295,1371,Warm C,4,0.554959774017334,0.18211106956005096,0.007981037721037865,0.5123456790123457,1.0,0.7632545530796051,0.7630947828292847,0.014882782008498907
evaluation,2296,1372,Cold,4,0.5545402765274048,0.1798718124628067,0.011310499161481857,0.5061728395061729,1.0,0.0,0.0,0.001794990967027843
evaluation,2296,1372,Warm A,4,0.5563262104988098,0.17992393672466278,0.009148375131189823,0.5185185185185185,1.0,0.6103241244951884,0.6099850535392761,0.014893480984028429
evaluation,2296,1372,Warm B,4,0.5534741282463074,0.1772373467683792,0.008587728254497051,0.5,1.0,0.6178323825200399,0.6175906658172607,0.014825322956312448
evaluation,2296,1372,Warm C,4,0.5553776025772095,0.18210023641586304,0.008966044522821903,0.5246913580246914,1.0,0.6480988363424937,0.6478980779647827,0.014773331000469625
evaluation,2306,1378,Cold,4,0.5581772327423096,0.18053555488586426,0.009815637022256851,0.5061728395061729,1.0,0.0,0.0,0.0017627969500608742
evaluation,2306,1378,Warm A,4,0.556308925151825,0.17947600781917572,0.010585831478238106,0.5246913580246914,1.0,0.7540471255779266,0.7536855340003967,0.01471141300862655
evaluation,2306,1378,Warm B,4,0.5519588589668274,0.18082667887210846,0.010387207381427288,0.49382716049382713,1.0,0.7281764447689056,0.7277575731277466,0.014890990045387298
evaluation,2306,1378,Warm C,4,0.5567076206207275,0.18047469854354858,0.00873518269509077,0.5185185185185185,1.0,0.6516882280508677,0.651442289352417,0.014873875014018267
evaluation,2310,1379,Cold,4,0.5501038432121277,0.18076488375663757,0.008837036788463593,0.49382716049382713,1.0,0.0,0.0,0.0017609449569135904
evaluation,2310,1379,Warm A,4,0.5545187592506409,0.18015791475772858,0.010577557608485222,0.5,1.0,0.5870643357435862,0.5870229005813599,0.014789423032198101
evaluation,2310,1379,Warm B,4,0.5585643649101257,0.1806032359600067,0.008442191407084465,0.5185185185185185,1.0,0.5997698803742727,0.599709153175354,0.01392120897071436
evaluation,2310,1379,Warm C,4,0.5557706952095032,0.1823756992816925,0.011860748752951622,0.5370370370370371,1.0,0.6004033188025156,0.6003736257553101,0.013864268024917692
evaluation,2314,1383,Cold,4,0.5552104711532593,0.18149980902671814,0.007382804993540049,0.5308641975308642,1.0,0.0,0.0,0.0017771589918993413
evaluation,2314,1383,Warm A,4,0.5507456660270691,0.17804835736751556,0.009079650975763798,0.5123456790123457,1.0,0.7695777714252472,0.7693533897399902,0.013881536026019603
evaluation,2314,1383,Warm B,4,0.5570817589759827,0.17958177626132965,0.00917334295809269,0.5185185185185185,1.0,0.778973917166392,0.7787183523178101,0.013899018988013268
evaluation,2314,1383,Warm C,4,0.5547131896018982,0.1785789281129837,0.009408647194504738,0.5061728395061729,1.0,0.7733462651570638,0.7730826139450073,0.013933298992924392
evaluation,2315,1384,Cold,4,0.5554067492485046,0.1810966581106186,0.007951861247420311,0.5185185185185185,1.0,0.0,0.0,0.0017787570250220597
evaluation,2315,1384,Warm A,4,0.5530785322189331,0.17932038009166718,0.00984770804643631,0.5061728395061729,1.0,0.6716068089008331,0.6712425947189331,0.013834142009727657
evaluation,2315,1384,Warm B,4,0.5549890995025635,0.18121182918548584,0.009867220185697079,0.5123456790123457,1.0,0.6561991373697916,0.6559504270553589,0.014093239034991711
evaluation,2315,1384,Warm C,4,0.5534579157829285,0.1790744513273239,0.009915772825479507,0.5,1.0,0.6171752313772837,0.6169440150260925,0.013888997957110405
evaluation,2320,1387,Cold,4,0.5543099641799927,0.17898248136043549,0.008059672079980373,0.5432098765432098,1.0,0.0,0.0,0.0017680079909041524
evaluation,2320,1387,Warm A,4,0.5526360273361206,0.17836712300777435,0.010210810229182243,0.5123456790123457,1.0,0.761708656946818,0.7614305019378662,0.013866294990293682
evaluation,2320,1387,Warm B,4,0.5526727437973022,0.17882513999938965,0.008642969653010368,0.5061728395061729,1.0,0.7506320575873057,0.7504130601882935,0.01390533399535343
evaluation,2320,1387,Warm C,4,0.555072009563446,0.17960864305496216,0.01124273706227541,0.4876543209876543,1.0,0.7178885539372762,0.7177736163139343,0.014173397968988866
evaluation,2325,1391,Cold,4,0.553537130355835,0.1800394207239151,0.010438058525323868,0.5308641975308642,1.0,0.0,0.0,0.0018721020314842463
evaluation,2325,1391,Warm A,4,0.5545006990432739,0.17966659367084503,0.011357210576534271,0.5308641975308642,1.0,0.5905287563800812,0.5904826521873474,0.014222733967471868
evaluation,2325,1391,Warm B,4,0.5573229789733887,0.1783624142408371,0.011153181083500385,0.5308641975308642,1.0,0.5953531761964163,0.5952728986740112,0.013967371953185648
evaluation,2325,1391,Warm C,4,0.5576146245002747,0.18084482848644257,0.010372322052717209,0.5432098765432098,1.0,0.6475824018319448,0.6474851965904236,0.013915892981458455
evaluation,2327,1392,Cold,4,0.5516801476478577,0.18032513558864594,0.008220391348004341,0.48148148148148145,1.0,0.0,0.0,0.0017656420241110027
evaluation,2327,1392,Warm A,4,0.5568810105323792,0.1793067306280136,0.007128957659006119,0.5308641975308642,1.0,0.41687196493148804,0.4167174696922302,0.013927366002462804
evaluation,2327,1392,Warm B,4,0.5553082823753357,0.17888978123664856,0.009990585967898369,0.5308641975308642,1.0,0.5146258672078451,0.5145634412765503,0.013889544003177434
evaluation,2327,1392,Warm C,4,0.5545907616615295,0.1807185560464859,0.010607077740132809,0.5185185185185185,1.0,0.5367186963558197,0.5366114377975464,0.013882675964850932
evaluation,2328,1393,Cold,4,0.5565068125724792,0.1791292279958725,0.008507576771080494,0.5308641975308642,1.0,0.0,0.0,0.001764683984220028
evaluation,2328,1393,Warm A,4,0.552365779876709,0.18163220584392548,0.008977810852229595,0.49382716049382713,1.0,0.5643557409445444,0.5642702579498291,0.013881141960155219
evaluation,2328,1393,Warm B,4,0.5529749989509583,0.18151506781578064,0.011205527931451797,0.5123456790123457,1.0,0.5431625048319498,0.5430700778961182,0.01392082602251321
evaluation,2328,1393,Warm C,4,0.5525162816047668,0.18099753558635712,0.009676051326096058,0.5123456790123457,1.0,0.5039291481177012,0.5038083791732788,0.013929160020779818
evaluation,2330,1395,Cold,4,0.5542076230049133,0.17955127358436584,0.010242781601846218,0.5308641975308642,1.0,0.0,0.0,0.0017682150355540216
evaluation,2330,1395,Warm A,4,0.5521935820579529,0.18084551393985748,0.009246627800166607,0.5,1.0,0.6054321229457855,0.6052793860435486,0.01394384796731174
evaluation,2330,1395,Warm B,4,0.55517578125,0.18078364431858063,0.013458018191158772,0.5123456790123457,1.0,0.6151522795359293,0.6149253845214844,0.013925271050538868
evaluation,2330,1395,Warm C,4,0.5504124760627747,0.1799737960100174,0.0085538849234581,0.5061728395061729,1.0,0.6280392309029897,0.6278241872787476,0.01392685400787741
evaluation,2331,1396,Cold,4,0.5542753338813782,0.18205863237380981,0.008156221359968185,0.5185185185185185,1.0,0.0,0.0,0.0017634420073591173
evaluation,2331,1396,Warm A,4,0.5559965372085571,0.1781785786151886,0.009497292339801788,0.5308641975308642,1.0,0.7356236179669698,0.7354767322540283,0.013907819986343384
evaluation,2331,1396,Warm B,4,0.5524095892906189,0.1787216067314148,0.011028224602341652,0.5370370370370371,1.0,0.7224063277244568,0.7222349643707275,0.013889306981582195
evaluation,2331,1396,Warm C,4,0.5543599128723145,0.18016715347766876,0.009430059231817722,0.5246913580246914,1.0,0.6649527251720428,0.6648389101028442,0.013876139011699706
evaluation,2337,1401,Cold,4,0.5533100366592407,0.180196613073349,0.007285437546670437,0.5185185185185185,1.0,0.0,0.0,0.0017788250115700066
evaluation,2337,1401,Warm A,4,0.5507524013519287,0.18112105131149292,0.010264535434544086,0.4876543209876543,1.0,0.585291862487793,0.5852116346359253,0.0139535540365614
evaluation,2337,1401,Warm B,4,0.5516803860664368,0.1797536015510559,0.007605639286339283,0.5123456790123457,1.0,0.6583500901858012,0.6582332849502563,0.014348857977893203
evaluation,2337,1401,Warm C,4,0.5538601279258728,0.17957572638988495,0.008993798866868019,0.5246913580246914,1.0,0.68260990579923,0.6824963092803955,0.014609386038500816
evaluation,2347,1406,Cold,4,0.554516613483429,0.17814001441001892,0.00851260032504797,0.5,1.0,0.0,0.0,0.0017498279921710491
evaluation,2347,1406,Warm A,4,0.5545875430107117,0.17847095429897308,0.0057771410793066025,0.5246913580246914,1.0,0.6699013511339823,0.6697693467140198,0.013652384979650378
evaluation,2347,1406,Warm B,4,0.553829550743103,0.1803743839263916,0.00923157762736082,0.5185185185185185,1.0,0.677185187737147,0.6770059466362,0.013589484966360033
evaluation,2347,1406,Warm C,4,0.5585089921951294,0.18005897104740143,0.010883506387472153,0.5370370370370371,1.0,0.6192141274611155,0.6190782785415649,0.01348962401971221
evaluation,2349,1408,Cold,4,0.5552431344985962,0.17963169515132904,0.009065534919500351,0.5555555555555556,1.0,0.0,0.0,0.0017482350231148303
evaluation,2349,1408,Warm A,4,0.5567200183868408,0.17800618708133698,0.008662422187626362,0.5308641975308642,1.0,0.6125442882378896,0.6124321818351746,0.013656047987751663
evaluation,2349,1408,Warm B,4,0.5533392429351807,0.18029506504535675,0.006240034010261297,0.5061728395061729,1.0,0.6498611172040304,0.6498348712921143,0.013675950991455466
evaluation,2349,1408,Warm C,4,0.5543292164802551,0.1803589016199112,0.006949625443667173,0.5246913580246914,1.0,0.7043728629748026,0.704306423664093,0.013662760029546916
