split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,graph_distance_from_cold,graph_distance_from_previous_phase,mean_absolute_score_change_from_cold,score_correlation_with_cold,support_loss_before_guidance,support_loss_after_guidance,guidance_loss_mean,guidance_loss_last,raw_guidance_gradient_norm_mean,raw_guidance_gradient_norm_max,warm_start_timestep,embedding_support_loss_before,embedding_support_loss_after,local_item_embedding_delta_norm,sampling_seconds
validation,7,6,Warm B,6,0.5523673295974731,0.17772775888442993,0.0019123259698972106,0.5967078189300411,1.0,0.001349601079709828,0.000913909578230232,0.08919872343540192,0.8466154610274224,0.6219820380210876,0.6219744682312012,0.621974378824234,0.6219744682312012,0.0016826492792461067,0.0019498170586302876,22.0,0.6712250709533691,0.6113302707672119,0.3300327658653259,0.03554873401299119
validation,7,6,Warm C,6,0.552422821521759,0.17775022983551025,0.0019170371815562248,0.6008230452674898,1.0,0.001563414465636015,0.0009112731204368174,0.08744566887617111,0.8446448856626051,0.6243657469749451,0.6243558526039124,0.624355262517929,0.6243558526039124,0.001626661328676467,0.0018966208444908261,22.0,0.6467902660369873,0.6193029880523682,0.3978733718395233,0.03572547703515738
validation,11,10,Cold,6,0.5526595711708069,0.17850984632968903,0.002698098076507449,0.5967078189300411,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002831381978467107
validation,11,10,Warm A,6,0.5527034997940063,0.1785135120153427,0.0024874338414520025,0.5967078189300411,1.0,0.0008600411820225418,0.0008600411820225418,0.12598660588264465,0.9023380583932199,0.43523311614990234,0.435230553150177,0.43522887527942655,0.4352305829524994,0.0016654921714992573,0.0019581385422497988,22.0,0.5555547475814819,0.4029121398925781,0.28609174489974976,0.035654156003147364
validation,11,10,Warm B,6,0.5527834296226501,0.17851601541042328,0.0024250694550573826,0.6008230452674898,1.0,0.0011989696649834514,0.0007916870526969433,0.09235671907663345,0.8752217668996135,0.4820740818977356,0.48205074667930603,0.4820475220680237,0.4820507764816284,0.0015216383384540678,0.00194823881611228,22.0,0.49699050188064575,0.48159679770469666,0.36827829480171204,0.03538670897250995
validation,11,10,Warm C,6,0.5528467893600464,0.17841823399066925,0.0023222146555781364,0.6008230452674898,1.0,0.0014163688756525517,0.0007580457604490221,0.15311986207962036,0.8330273071585311,0.48909926414489746,0.4890950620174408,0.4890923500061035,0.4890950620174408,0.0014208468414532642,0.0018192603019997478,22.0,0.504932165145874,0.4858018755912781,0.4230591356754303,0.035579329007305205
validation,17,16,Cold,6,0.5497056245803833,0.1792925000190735,0.0026344619691371918,0.5802469135802469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028095439774915576
validation,17,16,Warm A,6,0.549709677696228,0.17934413254261017,0.0024309265427291393,0.5843621399176955,1.0,0.0008576471591368318,0.0008576471591368318,0.1837114840745926,0.902824999611641,0.34104713797569275,0.34102022647857666,0.34102137088775636,0.34102028608322144,0.0015959103223091612,0.0019870020914822817,22.0,0.5164515972137451,0.3217352032661438,0.2168905884027481,0.035885670979041606
validation,17,16,Warm B,6,0.5496354699134827,0.17934444546699524,0.002226619515568018,0.5761316872427984,1.0,0.0012034375686198473,0.0007952682208269835,0.216187983751297,0.8513012897849298,0.2806132733821869,0.2806704640388489,0.280670753121376,0.2806704640388489,0.001547760826845964,0.0018952294485643506,22.0,0.3039766848087311,0.27039939165115356,0.3551507294178009,0.03552790801040828
validation,17,16,Warm C,6,0.5497798323631287,0.17925293743610382,0.0021168659441173077,0.588477366255144,1.0,0.0015731655294075608,0.0009427473996765912,0.20074722170829773,0.8357736200135241,0.2609965205192566,0.26093265414237976,0.2609326869249344,0.26093268394470215,0.001749278432301556,0.0018707762937992811,22.0,0.282468318939209,0.25667625665664673,0.4935016930103302,0.03562532702926546
validation,41,36,Cold,6,0.5557313561439514,0.17573118209838867,0.0026194502133876085,0.5843621399176955,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028207729919813573
validation,41,36,Warm A,6,0.5556369423866272,0.17566290497779846,0.002397994277998805,0.588477366255144,1.0,0.0009417696855962276,0.0009417696855962276,0.28830772638320923,0.8225781451460018,0.4881783723831177,0.4881832003593445,0.48818433582782744,0.4881832003593445,0.0017696275511601318,0.0020936757791787386,22.0,0.7716464996337891,0.45500311255455017,0.2908119559288025,0.035625086980871856
validation,41,36,Warm B,6,0.5557324290275574,0.17557305097579956,0.0021028632763773203,0.588477366255144,1.0,0.0013438486494123936,0.0009391518542543054,0.33417388796806335,0.784220936598201,0.37605199217796326,0.3760383129119873,0.3760382056236267,0.3760383129119873,0.0017788400854139277,0.002046132693067193,22.0,0.4106433391571045,0.36965012550354004,0.45024511218070984,0.03546941198874265
validation,41,36,Warm C,6,0.5556132197380066,0.17555682361125946,0.0021355552598834038,0.588477366255144,1.0,0.001722252694889903,0.0008969992632046342,0.28356704115867615,0.7648437080989015,0.4817730188369751,0.481747031211853,0.4817459434270859,0.481747031211853,0.0016051730141043662,0.002038567094132304,22.0,0.5089265704154968,0.4726777672767639,0.43808385729789734,0.035589239036198705
validation,104,76,Cold,6,0.5528637170791626,0.1782580316066742,0.00300106150098145,0.6008230452674898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002807151002343744
validation,104,76,Warm A,6,0.5527626276016235,0.1783662736415863,0.002619324019178748,0.6008230452674898,1.0,0.000982049386948347,0.000982049386948347,0.09884828329086304,0.8744303018843347,0.5907737612724304,0.5907713770866394,0.5907714784145355,0.5907713174819946,0.0018302089670517792,0.0023089090827852488,22.0,0.6943755149841309,0.5646440386772156,0.23831336200237274,0.03554892702959478
validation,104,76,Warm B,6,0.5527006983757019,0.17845426499843597,0.0025320525746792555,0.6008230452674898,1.0,0.001392641570419073,0.0008975355885922909,0.07837662100791931,0.8846822029592748,0.5428441762924194,0.5428475141525269,0.5428471446037293,0.5428475141525269,0.0016582079736205439,0.0018653665902093053,22.0,0.5767719745635986,0.5367515683174133,0.3249305784702301,0.035458002996165305
validation,104,76,Warm C,6,0.552725076675415,0.17844712734222412,0.0023879436776041985,0.6008230452674898,1.0,0.0015623036306351423,0.0008330470300279558,0.08792871236801147,0.8765404955158631,0.5088672637939453,0.5088409185409546,0.5088407158851623,0.5088409185409546,0.0016047421066711345,0.0019460341427475214,22.0,0.5312649011611938,0.5079632997512817,0.42492038011550903,0.03562080895062536
validation,107,78,Cold,6,0.5522740483283997,0.17749536037445068,0.0023897974751889706,0.6049382716049383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028072260320186615
validation,107,78,Warm A,6,0.5523564219474792,0.17750966548919678,0.0021745406556874514,0.6049382716049383,1.0,0.0009738546796143055,0.0009738546796143055,0.08207118511199951,0.8565238613543835,0.6350235939025879,0.6350387334823608,0.6350388765335083,0.6350387334823608,0.001807683774192507,0.002284405753016472,22.0,0.7486564517021179,0.6165415048599243,0.2371177077293396,0.035529547021724284
validation,107,78,Warm B,6,0.5523475408554077,0.17751596868038177,0.0020845672115683556,0.6008230452674898,1.0,0.001300807693041861,0.0008561341091990471,0.10079851001501083,0.7691621012483756,0.58696448802948,0.5869699120521545,0.5869697630405426,0.5869699716567993,0.0016065112218105544,0.0018880876014009118,22.0,0.6198452711105347,0.5789749026298523,0.3426420986652374,0.035411121032666415
validation,107,78,Warm C,6,0.552344799041748,0.1775483638048172,0.0019973949529230595,0.6049382716049383,1.0,0.001513854251243174,0.0008132922812364995,0.1241127997636795,0.7292238147705866,0.584536075592041,0.5845337510108948,0.5845333158969879,0.5845337510108948,0.0015336042134246478,0.0017476395005360246,22.0,0.6139606833457947,0.5810850858688354,0.3789050281047821,0.03562274103751406
validation,110,79,Cold,6,0.553680419921875,0.17815318703651428,0.0028783855959773064,0.6008230452674898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002825605042744428
validation,110,79,Warm A,6,0.5535752773284912,0.1781141757965088,0.0024713189341127872,0.6008230452674898,1.0,0.0008970937924459577,0.0008970937924459577,0.33554643392562866,0.790025756465253,0.2122417688369751,0.21228012442588806,0.2122783526778221,0.21228012442588806,0.0017577871525039275,0.0023752921260893345,22.0,0.5824276804924011,0.17901793122291565,0.35263267159461975,0.035525757004506886
validation,110,79,Warm B,6,0.5534341335296631,0.17809976637363434,0.0021888650953769684,0.6008230452674898,1.0,0.0014352125581353903,0.0009939929004758596,0.2574077546596527,0.8864293755893647,0.3633365035057068,0.3634374141693115,0.3634366899728775,0.3634374737739563,0.0019480522799616058,0.0024010043125599623,22.0,0.43789416551589966,0.3445073962211609,0.321013480424881,0.035406224022153765
validation,110,79,Warm C,6,0.5534988641738892,0.17810803651809692,0.0019771482329815626,0.5967078189300411,1.0,0.0016779176658019423,0.0008210164378397167,0.19829505681991577,0.9087710335157989,0.3895549476146698,0.3895401954650879,0.3895402610301971,0.3895401656627655,0.001511726693327849,0.002115189330652356,22.0,0.40975308418273926,0.3883696496486664,0.3849834203720093,0.03553480200935155
validation,111,80,Cold,6,0.5581116080284119,0.17228612303733826,0.0029671459924429655,0.5020576131687243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028317089891061187
validation,111,80,Warm A,6,0.5582160949707031,0.17228387296199799,0.0028855795972049236,0.49382716049382713,1.0,0.0008963067084550858,0.0008963067084550858,0.05054270476102829,0.9119115244088373,0.6447435617446899,0.6447615623474121,0.6447633326053619,0.6447615623474121,0.0017308786200980345,0.0020874999463558197,22.0,0.7211824655532837,0.6307212710380554,0.2756480574607849,0.035501637030392885
validation,111,80,Warm B,6,0.5582815408706665,0.17224429547786713,0.0027760788798332214,0.4897119341563786,1.0,0.0012055386323481798,0.0007508108974434435,0.09532979875802994,0.8448916607975296,0.47720059752464294,0.4772169589996338,0.4772177189588547,0.4772169589996338,0.0014607445472696176,0.0017536518862470984,22.0,0.5068221688270569,0.4682828187942505,0.3665437400341034,0.03549085900885984
validation,111,80,Warm C,6,0.5583178400993347,0.1721833050251007,0.0028391520027071238,0.49382716049382713,1.0,0.0013832609402015805,0.000868086121045053,0.13487541675567627,0.8078789502496107,0.41398605704307556,0.4139804244041443,0.41398132145404815,0.4139804244041443,0.0016116907626080015,0.0020188759081065655,22.0,0.4254913926124573,0.408150315284729,0.483985960483551,0.03555144602432847
validation,158,103,Cold,6,0.5542707443237305,0.17617154121398926,0.002311377553269267,0.588477366255144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027913660160265863
validation,158,103,Warm A,6,0.5543006658554077,0.1761605143547058,0.00201239250600338,0.5925925925925926,1.0,0.0009314622730016708,0.0009314622730016708,0.08804691582918167,0.9524402332022129,0.3199906051158905,0.31997406482696533,0.31997577250003817,0.3199741244316101,0.001789171308822309,0.002219012938439846,22.0,0.3936445713043213,0.3065846562385559,0.24528013169765472,0.03555855102604255
validation,158,103,Warm B,6,0.5543090105056763,0.1761200726032257,0.0019164556870236993,0.5843621399176955,1.0,0.001249043270945549,0.0008783209486864507,0.11161696910858154,0.9463243711498267,0.3816189169883728,0.3816237449645996,0.38162198662757874,0.3816237449645996,0.0016641004321475824,0.0019925707019865513,22.0,0.4539870619773865,0.3686617314815521,0.3204379379749298,0.0354515120270662
validation,158,103,Warm C,6,0.554390013217926,0.17612184584140778,0.0018398732645437121,0.5802469135802469,1.0,0.001563702360726893,0.0008591889636591077,0.12929227948188782,0.934798060829389,0.4046524465084076,0.4046323895454407,0.4046304732561111,0.4046323895454407,0.0015994535332235196,0.0018854262307286263,22.0,0.4209969937801361,0.40138930082321167,0.3571348190307617,0.03558493801392615
validation,160,105,Cold,6,0.5544034838676453,0.17530052363872528,0.002718195552006364,0.5967078189300411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002821637026499957
validation,160,105,Warm A,6,0.5543196797370911,0.17540451884269714,0.0027075905818492174,0.6008230452674898,1.0,0.0009131653350777924,0.0009131653350777924,0.3449544608592987,0.7056164757217859,0.2950393855571747,0.2950325608253479,0.2950333386659622,0.2950325608253479,0.0016675517874925087,0.001897331327199936,22.0,0.6851882934570312,0.26608580350875854,0.32605209946632385,0.03555486997356638
validation,160,105,Warm B,6,0.5544417500495911,0.1753462553024292,0.0025154012255370617,0.6008230452674898,1.0,0.0012756234500557184,0.0009674184839241207,0.3796483874320984,0.6212075561311644,0.26249438524246216,0.2624938189983368,0.26249403655529024,0.2624938488006592,0.0018094491582208623,0.002245672745630145,22.0,0.2835664749145508,0.2588459849357605,0.4829648733139038,0.03622763499151915
validation,160,105,Warm C,6,0.5543500781059265,0.17539136111736298,0.0022313068620860577,0.6008230452674898,1.0,0.0015644091181457043,0.0008645415655337274,0.35259199142456055,0.6591920329172379,0.2678847908973694,0.267871618270874,0.26787205040454865,0.267871618270874,0.0016361843367728095,0.001851516542956233,22.0,0.27706459164619446,0.2639751434326172,0.5404925346374512,0.03779365302762017
validation,163,108,Cold,6,0.5546999573707581,0.17647328972816467,0.002632556250318885,0.588477366255144,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028241259860806167
validation,163,108,Warm A,6,0.5545492172241211,0.17650704085826874,0.002474406734108925,0.5925925925925926,1.0,0.0008524273871444166,0.0008524273871444166,0.10639886558055878,0.9177780062032154,0.6458669304847717,0.6458359360694885,0.6458372473716736,0.6458359360694885,0.0016267352330032736,0.0018775311764329672,22.0,0.7872173190116882,0.6222654581069946,0.2679307758808136,0.03736721898894757
validation,163,108,Warm B,6,0.5547090172767639,0.1764390766620636,0.00230407458730042,0.5967078189300411,1.0,0.0012460927246138453,0.0008547457982786,0.09385533630847931,0.907812932684796,0.5977828502655029,0.5977635383605957,0.5977648556232452,0.5977635383605957,0.0015762415151887885,0.001781695056706667,22.0,0.6326180696487427,0.5940529108047485,0.3809327781200409,0.03740707802353427
validation,163,108,Warm C,6,0.5547518134117126,0.1764298528432846,0.002159291412681341,0.5925925925925926,1.0,0.0013692210195586085,0.0008183742174878716,0.07846511900424957,0.9117825576725054,0.5887723565101624,0.5887851119041443,0.5887847900390625,0.5887851119041443,0.0015291997833022227,0.0018423058791086078,22.0,0.6102249026298523,0.5817146301269531,0.4282834231853485,0.03741090797120705
validation,173,117,Cold,6,0.5546249747276306,0.1757649928331375,0.0028125864919275045,0.5925925925925926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002826887008268386
validation,173,117,Warm A,6,0.5546368956565857,0.17580388486385345,0.0024888261687010527,0.5967078189300411,1.0,0.0009257831261493266,0.0009257831261493266,0.25387194752693176,0.8652163299279938,0.2551855444908142,0.25517821311950684,0.25518048107624053,0.2551782727241516,0.001902146094168226,0.0023497440852224827,22.0,0.5397784113883972,0.22815343737602234,0.2131577730178833,0.03730138001265004
validation,173,117,Warm B,6,0.5547048449516296,0.1757534295320511,0.0024014338850975037,0.5967078189300411,1.0,0.0014189850771799684,0.0008540808339603245,0.3311366140842438,0.7468390734868243,0.212365061044693,0.21233609318733215,0.21233539134263993,0.21233606338500977,0.0016421712197673818,0.002018685219809413,22.0,0.2662088871002197,0.20438067615032196,0.37822410464286804,0.03735390701331198
validation,173,117,Warm C,6,0.5545912384986877,0.1758582592010498,0.002238685265183449,0.5967078189300411,1.0,0.0016366979107260704,0.0008413145551458001,0.3490302562713623,0.7276044680649538,0.2079348862171173,0.2079620063304901,0.20796165466308594,0.2079620361328125,0.0016297828056849538,0.001987079856917262,22.0,0.22148089110851288,0.2059461772441864,0.4919123649597168,0.037468357011675835
validation,186,125,Cold,6,0.5539537072181702,0.17709103226661682,0.0028471185360103846,0.6008230452674898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028158010100014508
validation,186,125,Warm A,6,0.554042637348175,0.1770688146352768,0.0025149635039269924,0.6008230452674898,1.0,0.0009369223262183368,0.0009369223262183368,0.2757030725479126,0.791846153350244,0.38807210326194763,0.3880896270275116,0.3880888521671295,0.388089656829834,0.001773871227245157,0.0021240387577563524,22.0,0.5911291837692261,0.36017078161239624,0.2542296051979065,0.03728091804077849
validation,186,125,Warm B,6,0.5541331768035889,0.177066832780838,0.0023682049941271544,0.6008230452674898,1.0,0.0013999410439282656,0.0009801250416785479,0.25566503405570984,0.793138648169705,0.34283241629600525,0.3428340554237366,0.34283513128757476,0.3428340554237366,0.0018724359785361837,0.0022636798676103354,22.0,0.3833589553833008,0.3344067931175232,0.36658602952957153,0.037356137996539474
validation,186,125,Warm C,6,0.5538975596427917,0.1771346926689148,0.002370749833062291,0.6008230452674898,1.0,0.0017099612159654498,0.0009067757637239993,0.29286694526672363,0.7422495310799919,0.3226797580718994,0.3227474093437195,0.32274775207042694,0.32274743914604187,0.001699751935666427,0.0020028569269925356,22.0,0.3283563256263733,0.3221898078918457,0.4472077488899231,0.03876034199493006
validation,193,130,Cold,6,0.5520193576812744,0.17959025502204895,0.0026302810292690992,0.5925925925925926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031219389638863504
validation,193,130,Warm A,6,0.5519557595252991,0.179581418633461,0.0025336614344269037,0.5967078189300411,1.0,0.000942642567679286,0.000942642567679286,0.41844984889030457,0.7006560424728837,0.39029616117477417,0.3903340697288513,0.3903342097997665,0.39033421874046326,0.002065073118622725,0.0025372628588229418,22.0,0.9922540187835693,0.2503659427165985,0.3545089662075043,0.03754938399652019
validation,193,130,Warm B,6,0.5519134998321533,0.1796555519104004,0.0023043290711939335,0.5967078189300411,1.0,0.0014080879045650363,0.0010041700443252921,0.5182479023933411,0.5528565324083768,0.18012242019176483,0.18012699484825134,0.18012700229883194,0.18012699484825134,0.0018613423589461794,0.0021199476905167103,22.0,0.2819966971874237,0.16490960121154785,0.5247091054916382,0.037342774972785264
validation,193,130,Warm C,6,0.5520800948143005,0.17960983514785767,0.0022694796789437532,0.6008230452674898,1.0,0.0016046513337641954,0.0008494317880831659,0.5187996029853821,0.5156858187895652,0.18624332547187805,0.186196967959404,0.1861979067325592,0.186196967959404,0.001545914844609797,0.001790195587091148,22.0,0.22414760291576385,0.17719194293022156,0.586054265499115,0.03580670600058511
validation,194,131,Cold,6,0.5502668023109436,0.18201348185539246,0.002466988516971469,0.5967078189300411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027926649781875312
validation,194,131,Warm A,6,0.5502269268035889,0.1819276213645935,0.0022030205000191927,0.5967078189300411,1.0,0.0008984137093648314,0.0008984137093648314,0.07589508593082428,0.9489827143394334,0.564521074295044,0.5644880533218384,0.5644858539104461,0.5644879937171936,0.0017064820878052464,0.002201907802373171,22.0,0.6294760704040527,0.547576904296875,0.22277162969112396,0.03559268801473081
validation,194,131,Warm B,6,0.5502488613128662,0.18192161619663239,0.0019033532589673996,0.6008230452674898,1.0,0.0013276389800012112,0.0008545711752958596,0.08180072903633118,0.8543727471397611,0.5413922667503357,0.5414037108421326,0.541402542591095,0.5414037108421326,0.0016354557476006449,0.001852851128205657,22.0,0.5741741061210632,0.5370071530342102,0.2994866967201233,0.0353565409895964
validation,194,131,Warm C,6,0.550194263458252,0.18190664052963257,0.001832957612350583,0.5967078189300411,1.0,0.0016676137456670403,0.0008527110330760479,0.07940909266471863,0.8641574672111941,0.6279488801956177,0.6279317140579224,0.6279320418834686,0.6279317140579224,0.0015665498154703527,0.0020112686324864626,22.0,0.650790810585022,0.6228255033493042,0.32943692803382874,0.035610380000434816
validation,198,134,Cold,6,0.556196928024292,0.17609035968780518,0.0025645545683801174,0.6008230452674898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028748849872499704
validation,198,134,Warm A,6,0.5563483834266663,0.1760839819908142,0.002307664370164275,0.6049382716049383,1.0,0.0009304375853389502,0.0009304375853389502,0.3374844193458557,0.6564220054932622,0.4660133719444275,0.4659441411495209,0.46594497859477996,0.46594417095184326,0.001789953092035527,0.002072857692837715,22.0,0.9285790324211121,0.42337626218795776,0.34131208062171936,0.036052817944437265
validation,198,134,Warm B,6,0.5563419461250305,0.17607060074806213,0.0022241631522774696,0.6049382716049383,1.0,0.0013066662941128016,0.0008401755476370454,0.16042689979076385,0.7394221115132215,0.6244103908538818,0.6244481205940247,0.6244482219219207,0.6244481801986694,0.0015575939129727583,0.0021886974573135376,22.0,0.7547415494918823,0.615809440612793,0.3101343810558319,0.03554889897350222
validation,198,134,Warm C,6,0.5562748908996582,0.1760476976633072,0.0020984539296478033,0.6049382716049383,1.0,0.0015189199475571513,0.0007942155934870243,0.12552326917648315,0.7959110383615252,0.6011666655540466,0.6011819243431091,0.6011819124221802,0.6011819243431091,0.0014662720651055375,0.0017543442081660032,22.0,0.6233924031257629,0.5917754173278809,0.33859461545944214,0.03607196803204715
validation,231,154,Cold,6,0.5526700615882874,0.17799575626850128,0.003206235123798251,0.5925925925925926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002867593022529036
validation,231,154,Warm A,6,0.5527051687240601,0.1779279261827469,0.0027812232729047537,0.5967078189300411,1.0,0.0009556227596476674,0.0009556227596476674,0.16517138481140137,0.8981550431695369,0.5864064693450928,0.5864051580429077,0.5864047467708587,0.5864051580429077,0.0017931360421547045,0.0022029296960681677,22.0,0.7132371664047241,0.5754613280296326,0.2889270782470703,0.03912914200918749
validation,231,154,Warm B,6,0.5526853799819946,0.1779664009809494,0.0024316017515957355,0.5967078189300411,1.0,0.0012925192713737488,0.0008862778777256608,0.14412906765937805,0.7923820886719802,0.5905821323394775,0.5905839204788208,0.590584272146225,0.5905839204788208,0.0016825235429375122,0.0019855336286127567,22.0,0.6222444772720337,0.583345890045166,0.3959451913833618,0.038016782025806606
validation,231,154,Warm C,6,0.5528173446655273,0.17794252932071686,0.0024055831599980593,0.5925925925925926,1.0,0.0016190068563446403,0.0008503486751578748,0.13015024363994598,0.8094500627211936,0.5871099829673767,0.5870878100395203,0.5870879769325257,0.5870878100395203,0.0015460921082800876,0.0018045639153569937,22.0,0.6094766855239868,0.5848535299301147,0.4346601963043213,0.037579592026304454
validation,236,159,Cold,6,0.5531620383262634,0.17754220962524414,0.003020455129444599,0.6008230452674898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840519999153912
validation,236,159,Warm A,6,0.5532230138778687,0.1775355190038681,0.002765278099104762,0.6049382716049383,1.0,0.0008693180279806256,0.0008693180279806256,0.06802307814359665,0.9597743437220257,0.515823245048523,0.5158307552337646,0.515828675031662,0.5158307552337646,0.0016909361196060975,0.0019874342251569033,22.0,0.5857207179069519,0.508830189704895,0.2281964272260666,0.035471966955810785
validation,236,159,Warm B,6,0.5531854629516602,0.17757464945316315,0.002717525465413928,0.6008230452674898,1.0,0.0012276560300961137,0.000835437560454011,0.10568750649690628,0.9197818772828961,0.4945260286331177,0.49454134702682495,0.4945405125617981,0.49454134702682495,0.0016143027130359163,0.0018795004580169916,22.0,0.5357797145843506,0.4826950430870056,0.33546650409698486,0.03547778003849089
