split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
validation,emerg_exact_topk,423,278,Warm C,-0.01175214909017086,0.4444444444444444,1.1920928955078125e-07,0.39023497700691223,0.54061359167099,0.6926954230293632,,cuda
validation,emerg_exact_topk,432,286,Cold,-0.011021087877452374,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6926954230293632,,cuda
validation,emerg_exact_topk,432,286,Warm A,-0.01151000801473856,0.4444444444444444,0.0,0.15612494945526123,0.5471998453140259,0.6926954230293632,,cuda
validation,emerg_exact_topk,432,286,Warm B,-0.012156995013356209,0.4444444444444444,5.960464477539063e-08,0.2950972020626068,0.5038987994194031,0.6926954230293632,,cuda
validation,emerg_exact_topk,432,286,Warm C,-0.011855685152113438,0.4444444444444444,0.0,0.360259085893631,0.5324206948280334,0.6926954230293632,,cuda
validation,emerg_exact_topk,441,293,Cold,-0.011022159829735756,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6926954230293632,,cuda
validation,emerg_exact_topk,441,293,Warm A,-0.011152984574437141,0.4444444444444444,0.0,0.15869486331939697,0.6656041145324707,0.6926954230293632,,cuda
validation,emerg_exact_topk,441,293,Warm B,-0.010118016973137856,0.4444444444444444,5.960464477539063e-08,0.2547176778316498,0.6335862278938293,0.6926954230293632,,cuda
validation,emerg_exact_topk,441,293,Warm C,-0.01023709587752819,0.4444444444444444,5.960464477539063e-08,0.2664693295955658,0.5238698124885559,0.6926954230293632,,cuda
validation,emerg_exact_topk,442,294,Cold,-0.011174474842846394,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6926954230293632,,cuda
validation,emerg_exact_topk,442,294,Warm A,-0.011889142915606499,0.4444444444444444,5.960464477539063e-08,0.15213030576705933,0.49867039918899536,0.6926954230293632,,cuda
validation,emerg_exact_topk,442,294,Warm B,-0.013641593977808952,0.4444444444444444,5.960464477539063e-08,0.25780725479125977,0.4644332826137543,0.6926954230293632,,cuda
validation,emerg_exact_topk,442,294,Warm C,-0.015298031270503998,0.4444444444444444,1.1920928955078125e-07,0.34384608268737793,0.4847891330718994,0.6926954230293632,,cuda
validation,emerg_exact_topk,448,298,Cold,-0.010969782248139381,0.4444444444444444,0.0,0.0,0.0,0.6926954230293632,,cuda
validation,emerg_exact_topk,448,298,Warm A,-0.012078174389898777,0.4444444444444444,5.960464477539063e-08,0.1549183428287506,0.6499940156936646,0.6926954230293632,,cuda
validation,emerg_exact_topk,448,298,Warm B,-0.011875152587890625,0.4444444444444444,5.960464477539063e-08,0.1875258982181549,0.6499387621879578,0.6926954230293632,,cuda
validation,emerg_exact_topk,448,298,Warm C,-0.012201313860714436,0.4444444444444444,1.1920928955078125e-07,0.2498384565114975,0.6767527461051941,0.6926954230293632,,cuda
validation,emerg_exact_topk,464,310,Cold,-0.011032824404537678,0.4444444444444444,0.0,0.0,0.0,0.6926954230293632,,cuda
validation,emerg_exact_topk,464,310,Warm A,-0.010954076424241066,0.4444444444444444,5.960464477539063e-08,0.16145826876163483,0.6753607988357544,0.6926954230293632,,cuda
validation,emerg_exact_topk,464,310,Warm B,-0.01105419173836708,0.4444444444444444,1.1920928955078125e-07,0.3123791217803955,0.6605545282363892,0.6926954230293632,,cuda
validation,emerg_exact_topk,464,310,Warm C,-0.011449637822806835,0.4444444444444444,5.960464477539063e-08,0.21074506640434265,0.5262067914009094,0.6926954230293632,,cuda
validation,emerg_exact_topk,468,313,Cold,-0.011034306138753891,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6926954230293632,,cuda
validation,emerg_exact_topk,468,313,Warm A,-0.011342811398208141,0.4444444444444444,5.960464477539063e-08,0.15499751269817352,0.659058690071106,0.6926954230293632,,cuda
validation,emerg_exact_topk,468,313,Warm B,-0.012266417033970356,0.4444444444444444,5.960464477539063e-08,0.22024986147880554,0.4532146453857422,0.6926954230293632,,cuda
validation,emerg_exact_topk,468,313,Warm C,-0.013013489544391632,0.4444444444444444,5.960464477539063e-08,0.25315895676612854,0.5305715799331665,0.6926954230293632,,cuda
